env.Powergrid-0.0-load-2-19.p_mw,0.761978745
env.Powergrid-0.0-load-20-53.p_mw,0.3339531
env.Powergrid-0.0-load-21-56.p_mw,0.060685118999999996
env.Powergrid-0.0-load-22-57.p_mw,0.15670107000000003
env.Powergrid-0.0-load-23-59.p_mw,0.09234792000000001
env.Powergrid-0.0-load-24-60.p_mw,0.06927079500000001
env.Powergrid-0.0-load-25-61.p_mw,0.08904978
env.Powergrid-0.0-load-26-62.p_mw,0.077836104
env.Powergrid-0.0-load-27-63.p_mw,0.327530925
env.Powergrid-0.0-load-28-65.p_mw,0.2825757
env.Powergrid-0.0-load-29-67.p_mw,0.256887
env.Powergrid-0.0-load-3-20.p_mw,0.42386355
env.Powergrid-0.0-load-30-69.p_mw,0.003902579999999999
env.Powergrid-0.0-load-31-70.p_mw,0.22947170399999997
env.Powergrid-0.0-load-32-71.p_mw,0.37248615
env.Powergrid-0.0-load-33-73.p_mw,0.10400375699999999
env.Powergrid-0.0-load-34-74.p_mw,0.0824535
env.Powergrid-0.0-load-35-75.p_mw,0.0824535
env.Powergrid-0.0-load-36-76.p_mw,0.0824535
env.Powergrid-0.0-load-37-77.p_mw,0.0824535
env.Powergrid-0.0-load-38-78.p_mw,0.0824535
env.Powergrid-0.0-load-39-80.p_mw,0.010018593000000001
env.Powergrid-0.0-load-4-24.p_mw,0.67124376
env.Powergrid-0.0-load-5-25.p_mw,0.443130075
env.Powergrid-0.0-load-6-28.p_mw,0.38918380499999994
env.Powergrid-0.0-load-7-30.p_mw,0.42386355
env.Powergrid-0.0-load-8-32.p_mw,0.003731759999999999
env.Powergrid-0.0-load-9-33.p_mw,0.545884875
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.6527181198691063
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.6527181198691063
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.3054362397382127
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,3.12284475
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.6527181198691063
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.6527181198691063
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.0
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
env.Powergrid-0.0-load-0-15.p_mw,0.012121650000000001
env.Powergrid-0.0-load-1-17.p_mw,0.030908236500000002
env.Powergrid-0.0-load-10-35.p_mw,0.3912435
env.Powergrid-0.0-load-11-37.p_mw,0.3912435
env.Powergrid-0.0-load-12-40.p_mw,0.48253365
env.Powergrid-0.0-load-13-44.p_mw,0.31028993099999996
env.Powergrid-0.0-load-14-45.p_mw,0.13602232350000001
env.Powergrid-0.0-load-15-47.p_mw,0.053739314999999996
env.Powergrid-0.0-load-16-48.p_mw,0.10909484999999998
env.Powergrid-0.0-load-17-49.p_mw,0.2618276399999999
env.Powergrid-0.0-load-18-50.p_mw,0.332556975
env.Powergrid-0.0-load-19-52.p_mw,0.3436487775
env.Powergrid-0.0-load-2-19.p_mw,0.7889173875000001
env.Powergrid-0.0-load-20-53.p_mw,0.33907770000000004
env.Powergrid-0.0-load-21-56.p_mw,0.0628305525
env.Powergrid-0.0-load-22-57.p_mw,0.15910569000000002
env.Powergrid-0.0-load-23-59.p_mw,0.09262386
env.Powergrid-0.0-load-24-60.p_mw,0.0717197625
env.Powergrid-0.0-load-25-61.p_mw,0.08931586499999998
env.Powergrid-0.0-load-26-62.p_mw,0.078068682
env.Powergrid-0.0-load-27-63.p_mw,0.332556975
env.Powergrid-0.0-load-28-65.p_mw,0.2869119
env.Powergrid-0.0-load-29-67.p_mw,0.260829
env.Powergrid-0.0-load-3-20.p_mw,0.43036785
env.Powergrid-0.0-load-30-69.p_mw,0.004040549999999999
env.Powergrid-0.0-load-31-70.p_mw,0.23758433999999998
env.Powergrid-0.0-load-32-71.p_mw,0.37820205
env.Powergrid-0.0-load-33-73.p_mw,0.10768065749999998
env.Powergrid-0.0-load-34-74.p_mw,0.08269987499999999
env.Powergrid-0.0-load-35-75.p_mw,0.08269987499999999
env.Powergrid-0.0-load-36-76.p_mw,0.08269987499999999
env.Powergrid-0.0-load-37-77.p_mw,0.08269987499999999
env.Powergrid-0.0-load-38-78.p_mw,0.08269987499999999
env.Powergrid-0.0-load-39-80.p_mw,0.010172331000000001
env.Powergrid-0.0-load-4-24.p_mw,0.6949746
env.Powergrid-0.0-load-5-25.p_mw,0.449930025
env.Powergrid-0.0-load-6-28.p_mw,0.39515593499999996
env.Powergrid-0.0-load-7-30.p_mw,0.43036785
env.Powergrid-0.0-load-8-32.p_mw,0.003784319999999999
env.Powergrid-0.0-load-9-33.p_mw,0.554261625
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.6830062537283887
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.6830062537283887
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.3660125074567775
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,3.20974155
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.6830062537283887
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.6830062537283887
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.0
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
env.Powergrid-0.0-load-0-15.p_mw,0.01247643
env.Powergrid-0.0-load-1-17.p_mw,0.031453218
env.Powergrid-0.0-load-10-35.p_mw,0.39814199999999994
env.Powergrid-0.0-load-11-37.p_mw,0.39814199999999994
env.Powergrid-0.0-load-12-40.p_mw,0.4910417999999999
env.Powergrid-0.0-load-13-44.p_mw,0.30443540399999997
env.Powergrid-0.0-load-14-45.p_mw,0.138420702
env.Powergrid-0.0-load-15-47.p_mw,0.05531217299999999
env.Powergrid-0.0-load-16-48.p_mw,0.11228786999999997
env.Powergrid-0.0-load-17-49.p_mw,0.26949088799999993
env.Powergrid-0.0-load-18-50.p_mw,0.33842069999999996
env.Powergrid-0.0-load-19-52.p_mw,0.3537067905
env.Powergrid-0.0-load-2-19.p_mw,0.8120076525
env.Powergrid-0.0-load-20-53.p_mw,0.3450564
env.Powergrid-0.0-load-21-56.p_mw,0.0646694955
env.Powergrid-0.0-load-22-57.p_mw,0.16191108
env.Powergrid-0.0-load-23-59.p_mw,0.09087624
env.Powergrid-0.0-load-24-60.p_mw,0.0738188775
env.Powergrid-0.0-load-25-61.p_mw,0.08763065999999999
env.Powergrid-0.0-load-26-62.p_mw,0.076595688
env.Powergrid-0.0-load-27-63.p_mw,0.33842069999999996
env.Powergrid-0.0-load-28-65.p_mw,0.2919708
env.Powergrid-0.0-load-29-67.p_mw,0.26542799999999994
env.Powergrid-0.0-load-3-20.p_mw,0.43795619999999996
env.Powergrid-0.0-load-30-69.p_mw,0.004158809999999999
env.Powergrid-0.0-load-31-70.p_mw,0.24453802799999996
env.Powergrid-0.0-load-32-71.p_mw,0.3848706
env.Powergrid-0.0-load-33-73.p_mw,0.11083228649999999
env.Powergrid-0.0-load-34-74.p_mw,0.08113949999999999
env.Powergrid-0.0-load-35-75.p_mw,0.08113949999999999
env.Powergrid-0.0-load-36-76.p_mw,0.08113949999999999
env.Powergrid-0.0-load-37-77.p_mw,0.08113949999999999
env.Powergrid-0.0-load-38-78.p_mw,0.08113949999999999
env.Powergrid-0.0-load-39-80.p_mw,0.010351692000000001
env.Powergrid-0.0-load-4-24.p_mw,0.71531532
env.Powergrid-0.0-load-5-25.p_mw,0.4578633
env.Powergrid-0.0-load-6-28.p_mw,0.4021234199999999
env.Powergrid-0.0-load-7-30.p_mw,0.43795619999999996
env.Powergrid-0.0-load-8-32.p_mw,0.003784319999999999
env.Powergrid-0.0-load-9-33.p_mw,0.5640345
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.7019423160982687
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.7019423160982687
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.4038846321965375
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,3.3998274
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.7019423160982687
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.7019423160982687
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.0335061
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
env.Powergrid-0.0-load-0-15.p_mw,0.012772080000000002
env.Powergrid-0.0-load-1-17.p_mw,0.032153908499999995
env.Powergrid-0.0-load-10-35.p_mw,0.4070114999999999
env.Powergrid-0.0-load-11-37.p_mw,0.4070114999999999
env.Powergrid-0.0-load-12-40.p_mw,0.5019808499999999
env.Powergrid-0.0-load-13-44.p_mw,0.296423946
env.Powergrid-0.0-load-14-45.p_mw,0.1415043315
env.Powergrid-0.0-load-15-47.p_mw,0.056622887999999996
env.Powergrid-0.0-load-16-48.p_mw,0.11494871999999998
env.Powergrid-0.0-load-17-49.p_mw,0.2758769279999999
env.Powergrid-0.0-load-18-50.p_mw,0.3459597749999999
env.Powergrid-0.0-load-19-52.p_mw,0.36208846799999994
env.Powergrid-0.0-load-2-19.p_mw,0.83124954
env.Powergrid-0.0-load-20-53.p_mw,0.3527433
env.Powergrid-0.0-load-21-56.p_mw,0.066201948
env.Powergrid-0.0-load-22-57.p_mw,0.16551801
env.Powergrid-0.0-load-23-59.p_mw,0.08848476000000001
env.Powergrid-0.0-load-24-60.p_mw,0.07556814
env.Powergrid-0.0-load-25-61.p_mw,0.08532458999999999
env.Powergrid-0.0-load-26-62.p_mw,0.074580012
env.Powergrid-0.0-load-27-63.p_mw,0.3459597749999999
env.Powergrid-0.0-load-28-65.p_mw,0.2984751
env.Powergrid-0.0-load-29-67.p_mw,0.27134099999999994
env.Powergrid-0.0-load-3-20.p_mw,0.44771264999999993
env.Powergrid-0.0-load-30-69.p_mw,0.004257359999999999
env.Powergrid-0.0-load-31-70.p_mw,0.250332768
env.Powergrid-0.0-load-32-71.p_mw,0.39344445
env.Powergrid-0.0-load-33-73.p_mw,0.11345864399999998
env.Powergrid-0.0-load-34-74.p_mw,0.07900425
env.Powergrid-0.0-load-35-75.p_mw,0.07900425
env.Powergrid-0.0-load-36-76.p_mw,0.07900425
env.Powergrid-0.0-load-37-77.p_mw,0.07900425
env.Powergrid-0.0-load-38-78.p_mw,0.07900425
env.Powergrid-0.0-load-39-80.p_mw,0.010582299
env.Powergrid-0.0-load-4-24.p_mw,0.73226592
env.Powergrid-0.0-load-5-25.p_mw,0.46806322499999997
env.Powergrid-0.0-load-6-28.p_mw,0.4110816149999999
env.Powergrid-0.0-load-7-30.p_mw,0.44771264999999993
env.Powergrid-0.0-load-8-32.p_mw,0.0037580399999999994
env.Powergrid-0.0-load-9-33.p_mw,0.576599625
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.719165478675278
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.719165478675278
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.438330957350556
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,3.3075
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.719165478675278
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.719165478675278
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.045321749999999994
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
env.Powergrid-0.0-load-0-15.p_mw,0.012949470000000001
env.Powergrid-0.0-load-1-17.p_mw,0.033010307999999995
env.Powergrid-0.0-load-10-35.p_mw,0.41785199999999995
env.Powergrid-0.0-load-11-37.p_mw,0.41785199999999995
env.Powergrid-0.0-load-12-40.p_mw,0.5153507999999999
env.Powergrid-0.0-load-13-44.p_mw,0.29056941899999994
env.Powergrid-0.0-load-14-45.p_mw,0.14527321199999998
env.Powergrid-0.0-load-15-47.p_mw,0.057409316999999994
env.Powergrid-0.0-load-16-48.p_mw,0.11654522999999999
env.Powergrid-0.0-load-17-49.p_mw,0.27970855199999994
env.Powergrid-0.0-load-18-50.p_mw,0.35517419999999994
env.Powergrid-0.0-load-19-52.p_mw,0.3671174745
env.Powergrid-0.0-load-2-19.p_mw,0.8427946725000001
env.Powergrid-0.0-load-20-53.p_mw,0.36213839999999997
env.Powergrid-0.0-load-21-56.p_mw,0.0671214195
env.Powergrid-0.0-load-22-57.p_mw,0.16992648000000002
env.Powergrid-0.0-load-23-59.p_mw,0.08673714
env.Powergrid-0.0-load-24-60.p_mw,0.07661769750000001
env.Powergrid-0.0-load-25-61.p_mw,0.08363938499999998
env.Powergrid-0.0-load-26-62.p_mw,0.073107018
env.Powergrid-0.0-load-27-63.p_mw,0.35517419999999994
env.Powergrid-0.0-load-28-65.p_mw,0.3064248
env.Powergrid-0.0-load-29-67.p_mw,0.278568
env.Powergrid-0.0-load-3-20.p_mw,0.45963719999999997
env.Powergrid-0.0-load-30-69.p_mw,0.004316489999999999
env.Powergrid-0.0-load-31-70.p_mw,0.25380961199999996
env.Powergrid-0.0-load-32-71.p_mw,0.4039236
env.Powergrid-0.0-load-33-73.p_mw,0.11503445849999999
env.Powergrid-0.0-load-34-74.p_mw,0.077443875
env.Powergrid-0.0-load-35-75.p_mw,0.077443875
env.Powergrid-0.0-load-36-76.p_mw,0.077443875
env.Powergrid-0.0-load-37-77.p_mw,0.077443875
env.Powergrid-0.0-load-38-78.p_mw,0.077443875
env.Powergrid-0.0-load-39-80.p_mw,0.010864152
env.Powergrid-0.0-load-4-24.p_mw,0.7424362800000001
env.Powergrid-0.0-load-5-25.p_mw,0.48052979999999995
env.Powergrid-0.0-load-6-28.p_mw,0.4220305199999999
env.Powergrid-0.0-load-7-30.p_mw,0.45963719999999997
env.Powergrid-0.0-load-8-32.p_mw,0.003731759999999999
env.Powergrid-0.0-load-9-33.p_mw,0.591957
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.763328698727598
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.763328698727598
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.526657397455196
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,2.81870685
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.763328698727598
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.763328698727598
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.09663255
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
env.Powergrid-0.0-load-0-15.p_mw,0.013008600000000002
env.Powergrid-0.0-load-1-17.p_mw,0.03425598
env.Powergrid-0.0-load-10-35.p_mw,0.43361999999999995
env.Powergrid-0.0-load-11-37.p_mw,0.43361999999999995
env.Powergrid-0.0-load-12-40.p_mw,0.5347979999999999
env.Powergrid-0.0-load-13-44.p_mw,0.290877552
env.Powergrid-0.0-load-14-45.p_mw,0.15075522
env.Powergrid-0.0-load-15-47.p_mw,0.057671459999999994
env.Powergrid-0.0-load-16-48.p_mw,0.11707739999999998
env.Powergrid-0.0-load-17-49.p_mw,0.2809857599999999
env.Powergrid-0.0-load-18-50.p_mw,0.36857699999999993
env.Powergrid-0.0-load-19-52.p_mw,0.36879381
env.Powergrid-0.0-load-2-19.p_mw,0.8466430500000001
env.Powergrid-0.0-load-20-53.p_mw,0.375804
env.Powergrid-0.0-load-21-56.p_mw,0.06742791
env.Powergrid-0.0-load-22-57.p_mw,0.17633880000000002
env.Powergrid-0.0-load-23-59.p_mw,0.08682912000000001
env.Powergrid-0.0-load-24-60.p_mw,0.07696755000000001
env.Powergrid-0.0-load-25-61.p_mw,0.08372808
env.Powergrid-0.0-load-26-62.p_mw,0.073184544
env.Powergrid-0.0-load-27-63.p_mw,0.36857699999999993
env.Powergrid-0.0-load-28-65.p_mw,0.317988
env.Powergrid-0.0-load-29-67.p_mw,0.28908
env.Powergrid-0.0-load-3-20.p_mw,0.47698199999999996
env.Powergrid-0.0-load-30-69.p_mw,0.004336199999999999
env.Powergrid-0.0-load-31-70.p_mw,0.25496855999999996
env.Powergrid-0.0-load-32-71.p_mw,0.41916600000000004
env.Powergrid-0.0-load-33-73.p_mw,0.11555972999999999
env.Powergrid-0.0-load-34-74.p_mw,0.077526
env.Powergrid-0.0-load-35-75.p_mw,0.077526
env.Powergrid-0.0-load-36-76.p_mw,0.077526
env.Powergrid-0.0-load-37-77.p_mw,0.077526
env.Powergrid-0.0-load-38-78.p_mw,0.077526
env.Powergrid-0.0-load-39-80.p_mw,0.011274120000000002
env.Powergrid-0.0-load-4-24.p_mw,0.7458264
env.Powergrid-0.0-load-5-25.p_mw,0.49866299999999997
env.Powergrid-0.0-load-6-28.p_mw,0.4379561999999999
env.Powergrid-0.0-load-7-30.p_mw,0.47698199999999996
env.Powergrid-0.0-load-8-32.p_mw,0.003705479999999999
env.Powergrid-0.0-load-9-33.p_mw,0.614295
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.817362765404805
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.817362765404805
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.63472553080961
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,2.4765516
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.817362765404805
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.817362765404805
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.08342145
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
env.Powergrid-0.0-load-0-15.p_mw,0.012949470000000001
env.Powergrid-0.0-load-1-17.p_mw,0.036280197
env.Powergrid-0.0-load-10-35.p_mw,0.45924299999999996
env.Powergrid-0.0-load-11-37.p_mw,0.45924299999999996
env.Powergrid-0.0-load-12-40.p_mw,0.5663997
env.Powergrid-0.0-load-13-44.p_mw,0.294883281
env.Powergrid-0.0-load-14-45.p_mw,0.159663483
env.Powergrid-0.0-load-15-47.p_mw,0.057409316999999994
env.Powergrid-0.0-load-16-48.p_mw,0.11654522999999999
env.Powergrid-0.0-load-17-49.p_mw,0.27970855199999994
env.Powergrid-0.0-load-18-50.p_mw,0.39035654999999997
env.Powergrid-0.0-load-19-52.p_mw,0.3671174745
env.Powergrid-0.0-load-2-19.p_mw,0.8427946725000001
env.Powergrid-0.0-load-20-53.p_mw,0.3980106
env.Powergrid-0.0-load-21-56.p_mw,0.0671214195
env.Powergrid-0.0-load-22-57.p_mw,0.18675882000000002
env.Powergrid-0.0-load-23-59.p_mw,0.08802486000000001
env.Powergrid-0.0-load-24-60.p_mw,0.07661769750000001
env.Powergrid-0.0-load-25-61.p_mw,0.084881115
env.Powergrid-0.0-load-26-62.p_mw,0.074192382
env.Powergrid-0.0-load-27-63.p_mw,0.39035654999999997
env.Powergrid-0.0-load-28-65.p_mw,0.3367782
env.Powergrid-0.0-load-29-67.p_mw,0.306162
env.Powergrid-0.0-load-3-20.p_mw,0.5051673
env.Powergrid-0.0-load-30-69.p_mw,0.004316489999999999
env.Powergrid-0.0-load-31-70.p_mw,0.25380961199999996
env.Powergrid-0.0-load-32-71.p_mw,0.4439349
env.Powergrid-0.0-load-33-73.p_mw,0.11503445849999999
env.Powergrid-0.0-load-34-74.p_mw,0.078593625
env.Powergrid-0.0-load-35-75.p_mw,0.078593625
env.Powergrid-0.0-load-36-76.p_mw,0.078593625
env.Powergrid-0.0-load-37-77.p_mw,0.078593625
env.Powergrid-0.0-load-38-78.p_mw,0.078593625
env.Powergrid-0.0-load-39-80.p_mw,0.011940318000000002
env.Powergrid-0.0-load-4-24.p_mw,0.7424362800000001
env.Powergrid-0.0-load-5-25.p_mw,0.52812945
env.Powergrid-0.0-load-6-28.p_mw,0.46383542999999994
env.Powergrid-0.0-load-7-30.p_mw,0.5051673
env.Powergrid-0.0-load-8-32.p_mw,0.0036923399999999993
env.Powergrid-0.0-load-9-33.p_mw,0.65059425
env.Powergrid-0.0-sgen-0-16.p_mw_flex,1.8427812417377578
env.Powergrid-0.0-sgen-1-17.p_mw_flex,0.0
env.Powergrid-0.0-sgen-10-35.p_mw_flex,0.0
env.Powergrid-0.0-sgen-11-37.p_mw_flex,0.0
env.Powergrid-0.0-sgen-12-39.p_mw_flex,1.8427812417377578
env.Powergrid-0.0-sgen-13-40.p_mw_flex,0.0
env.Powergrid-0.0-sgen-14-43.p_mw_flex,3.6855624834755156
env.Powergrid-0.0-sgen-15-45.p_mw_flex,0.0
env.Powergrid-0.0-sgen-16-50.p_mw_flex,0.0
env.Powergrid-0.0-sgen-17-53.p_mw_flex,0.0
env.Powergrid-0.0-sgen-18-55.p_mw_flex,2.1126726000000002
env.Powergrid-0.0-sgen-19-57.p_mw_flex,0.0
env.Powergrid-0.0-sgen-2-20.p_mw_flex,0.0
env.Powergrid-0.0-sgen-20-63.p_mw_flex,0.0
env.Powergrid-0.0-sgen-21-65.p_mw_flex,0.0
env.Powergrid-0.0-sgen-22-67.p_mw_flex,0.0
env.Powergrid-0.0-sgen-23-71.p_mw_flex,0.0
env.Powergrid-0.0-sgen-24-80.p_mw_flex,0.0
env.Powergrid-0.0-sgen-3-22.p_mw_flex,1.8427812417377578
env.Powergrid-0.0-sgen-4-23.p_mw_flex,1.8427812417377578
env.Powergrid-0.0-sgen-5-25.p_mw_flex,0.0
env.Powergrid-0.0-sgen-6-28.p_mw_flex,0.0
env.Powergrid-0.0-sgen-7-30.p_mw_flex,0.0
env.Powergrid-0.0-sgen-8-32.p_mw_flex,0.09357884999999999
env.Powergrid-0.0-sgen-9-33.p_mw_flex,0.0
